Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-01-25_20:44:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,481;0;
2023-01-25_20:45:45;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,207;0;
2023-01-25_20:47:26;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,125;0;
2023-01-25_20:49:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,202;0;
2023-01-25_20:50:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,361;0;
2023-01-25_20:52:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,263;0;
2023-01-25_20:54:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,062;0;
2023-01-25_20:55:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,111;0;
2023-01-25_20:57:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,062;0;
2023-01-25_20:59:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,147;0;
2023-01-25_21:00:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,233;0;
2023-01-25_21:02:37;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,42;0;
2023-01-25_21:04:19;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,415;0;
2023-01-25_21:06:00;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,576;0;
2023-01-25_21:07:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,618;0;
2023-01-25_21:09:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,167;0;
2023-01-25_21:11:05;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,848;0;
2023-01-25_21:12:47;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,671;0;
2023-01-25_21:14:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,794;0;
2023-01-25_21:16:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,449;0;
2023-01-25_21:17:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,391;0;
2023-01-25_21:19:33;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,225;0;
2023-01-25_21:21:14;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,524;0;
2023-01-25_21:22:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,674;0;
2023-01-25_21:24:37;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,253;0;
2023-01-25_21:45:36;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,378;0;
2023-01-25_21:47:18;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,289;0;
2023-01-25_21:48:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,194;0;
2023-01-25_21:50:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,244;0;
2023-01-25_21:52:21;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,127;0;
2023-01-25_21:54:02;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,185;0;
2023-01-25_21:55:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,128;0;
2023-01-25_21:57:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,105;0;
2023-01-25_21:59:06;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,502;0;
2023-01-25_22:00:47;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,124;0;
2023-01-25_22:02:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,579;0;
2023-01-25_22:04:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,156;0;
2023-01-25_22:05:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,148;0;
2023-01-25_22:07:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,108;0;
2023-01-25_22:09:14;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,25;0;
2023-01-25_22:10:55;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-25_22:12:36;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,132;0;
2023-01-25_22:14:17;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,134;0;
2023-01-25_22:15:58;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,103;0;
2023-01-25_22:17:39;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,134;0;
2023-01-25_22:19:21;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,949;0;
2023-01-25_22:21:02;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,125;0;
2023-01-25_22:22:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,351;0;
2023-01-25_22:24:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,1;0;
2023-01-25_22:26:06;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,266;0;
2023-01-25_22:27:47;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,262;0;
2023-01-25_22:29:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,236;0;
2023-01-25_22:31:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,146;0;
2023-01-25_22:32:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,078;0;
2023-01-25_22:34:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,139;0;
2023-01-25_22:36:13;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,459;0;
2023-01-25_22:37:55;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,298;0;
2023-01-25_22:39:36;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,309;0;
2023-01-25_22:41:17;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,169;0;
2023-01-25_22:42:58;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,141;0;
2023-01-25_22:44:40;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,163;0;
2023-01-25_22:46:21;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,155;0;
2023-01-25_22:48:02;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,585;0;
2023-01-25_22:49:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,667;0;
2023-01-25_22:51:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,217;0;
2023-01-25_22:54:54;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,14;0;
2023-01-25_22:56:35;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,397;0;
2023-01-25_22:58:17;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,806;0;
2023-01-25_22:59:58;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,171;0;
2023-01-25_23:01:40;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,396;0;
2023-01-25_23:03:21;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,596;0;
2023-01-25_23:05:02;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,222;0;
2023-01-25_23:06:44;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,157;0;
2023-01-25_23:08:25;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,451;0;
2023-01-25_23:10:07;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,623;0;
2023-01-25_23:11:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,213;0;
2023-01-25_23:13:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,365;0;
2023-01-25_23:15:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,181;0;
2023-01-25_23:16:52;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,155;0;
2023-01-25_23:18:33;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,521;0;
2023-01-25_23:20:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,361;0;
2023-01-25_23:21:56;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,331;0;
2023-01-25_23:23:38;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,752;0;
2023-01-25_23:25:19;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,579;0;
2023-01-25_23:27:01;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,513;0;
2023-01-25_23:28:42;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,638;0;
2023-01-25_23:30:24;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,761;0;
2023-01-25_23:32:06;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,666;0;
2023-01-25_23:33:47;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,595;0;
2023-01-25_23:35:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,56;0;
2023-01-25_23:37:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,293;0;
2023-01-25_23:38:52;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,735;0;
2023-01-25_23:40:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,686;0;
2023-01-25_23:42:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,739;0;
2023-01-25_23:43:57;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,323;0;
2023-01-25_23:45:38;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,286;0;
2023-01-25_23:47:20;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,533;0;
2023-01-25_23:49:01;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,447;0;
2023-01-25_23:50:42;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,476;0;
2023-01-25_23:52:24;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,396;0;
2023-01-25_23:54:06;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,59;0;
2023-01-25_23:55:47;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,424;0;
2023-01-25_23:57:28;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,114;0;
2023-01-25_23:59:09;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,216;0;
2023-01-26_00:00:50;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,068;0;
2023-01-26_12:47:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,283;0;
2023-01-26_12:49:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,976;0;
2023-01-26_12:51:11;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,261;0;
2023-01-26_12:52:52;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,756;0;
2023-01-26_12:54:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,395;0;
2023-01-26_12:56:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,143;0;
2023-01-26_12:56:17;GeometryFriendsAgents;World;6;1;1;1;6,70000031823292;1000;1,734;299;
2023-01-26_12:57:58;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,797;0;
2023-01-26_12:59:40;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,126;0;
2023-01-26_13:01:21;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,16;0;
2023-01-26_13:03:02;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,03;0;
2023-01-26_13:04:43;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,128;0;
2023-01-26_13:06:24;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,337;0;
2023-01-26_13:08:05;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,069;0;
2023-01-26_13:09:47;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,123;0;
2023-01-26_13:11:28;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,067;0;
2023-01-26_13:13:09;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,025;0;
2023-01-26_13:14:50;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,298;0;
2023-01-26_13:16:31;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,068;0;
2023-01-26_13:18:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,158;0;
2023-01-26_13:19:53;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,018;0;
2023-01-26_13:21:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,033;0;
2023-01-26_13:23:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,064;0;
2023-01-26_13:24:57;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,076;0;
2023-01-26_13:26:38;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,074;0;
2023-01-26_13:28:19;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,006;0;
2023-01-26_13:30:00;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,029;0;
2023-01-26_13:31:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,157;0;
2023-01-26_13:33:22;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,088;0;
2023-01-26_13:35:03;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,112;0;
2023-01-26_13:36:44;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,043;0;
2023-01-26_13:38:25;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,143;0;
2023-01-26_13:40:06;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-26_13:41:47;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,039;0;
2023-01-26_13:43:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,064;0;
2023-01-26_13:45:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,022;0;
2023-01-26_13:46:51;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,08;0;
2023-01-26_13:48:32;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,073;0;
2023-01-26_13:50:13;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,138;0;
2023-01-26_13:51:54;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,846;0;
2023-01-26_13:56:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,097;0;
2023-01-26_13:57:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,009;0;
2023-01-26_13:59:37;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,049;0;
2023-01-26_14:01:18;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,07;0;
2023-01-26_14:02:59;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,982;0;
2023-01-26_14:03:07;GeometryFriendsAgents;World;7;1;1;1;68,3000032440759;1000;7,884;286;
2023-01-26_14:04:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,031;0;
2023-01-26_14:06:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,267;0;
2023-01-26_14:08:11;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,811;0;
2023-01-26_14:09:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,292;0;
2023-01-26_14:11:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,344;0;
2023-01-26_14:13:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,133;0;
2023-01-26_14:14:56;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,005;0;
2023-01-26_14:16:37;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,007;0;
2023-01-26_14:18:18;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,153;0;
2023-01-26_14:20:00;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,114;0;
2023-01-26_14:21:41;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,083;0;
2023-01-26_14:23:22;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,317;0;
2023-01-26_14:25:03;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,064;0;
2023-01-26_14:26:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,31;0;
2023-01-26_14:28:25;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,052;0;
2023-01-26_14:30:06;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,007;0;
2023-01-26_14:31:48;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,062;0;
2023-01-26_14:33:29;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,03;0;
2023-01-26_14:35:10;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,036;0;
2023-01-26_14:36:51;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,117;0;
2023-01-26_14:38:32;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,035;0;
2023-01-26_14:40:13;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,07;0;
2023-01-26_14:41:54;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,058;0;
2023-01-26_14:43:35;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,036;0;
2023-01-26_14:45:16;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,028;0;
2023-01-26_14:46:58;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,439;0;
2023-01-26_14:48:39;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,363;0;
2023-01-26_14:50:20;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;100,958;0;
2023-01-26_14:52:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,285;0;
2023-01-26_14:53:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,046;0;
2023-01-26_14:55:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,041;0;
2023-01-26_14:57:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,051;0;
2023-01-26_14:58:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,255;0;
2023-01-26_15:00:27;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,275;0;
2023-01-26_15:14:55;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,326;0;
2023-01-26_15:16:36;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,232;0;
2023-01-26_15:18:17;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,096;0;
2023-01-26_15:19:59;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,494;0;
2023-01-26_15:21:40;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,174;0;
2023-01-26_15:23:21;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,204;0;
2023-01-26_15:23:23;GeometryFriendsAgents;World;6;1;1;1;6,70000031823292;1000;1,792;299;
2023-01-26_15:25:04;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,152;0;
2023-01-26_15:26:45;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-26_15:28:27;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,391;0;
2023-01-26_15:30:08;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,12;0;
2023-01-26_15:31:49;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,364;0;
2023-01-26_15:33:30;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,131;0;
2023-01-26_15:35:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,443;0;
2023-01-26_15:36:53;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,448;0;
2023-01-26_15:38:35;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,454;0;
2023-01-26_15:40:16;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,21;0;
2023-01-26_15:41:58;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,564;0;
2023-01-26_15:43:39;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,158;0;
2023-01-26_15:45:20;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,178;0;
2023-01-26_15:47:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,396;0;
2023-01-26_15:48:44;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;102,452;0;
2023-01-26_15:50:27;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;102,949;0;
2023-01-26_15:52:08;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,26;0;
2023-01-26_15:53:49;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,24;0;
2023-01-26_15:55:30;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,104;0;
2023-01-26_15:57:12;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,145;0;
2023-01-26_15:58:53;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,143;0;
2023-01-26_16:00:34;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,459;0;
2023-01-26_16:02:15;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,241;0;
2023-01-26_16:03:57;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,148;0;
2023-01-26_16:05:38;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,453;0;
2023-01-26_16:07:20;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,516;0;
2023-01-26_16:09:01;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,151;0;
2023-01-26_16:10:42;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,137;0;
2023-01-26_16:12:23;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,152;0;
2023-01-26_16:14:04;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,16;0;
2023-01-26_16:15:46;GeometryFriendsAgents;World;7;0;1;0;1000,00004749745;1000;101,389;0;
2023-01-26_20:01:04;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,124;0;
2023-01-30_17:21:31;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,068;0;
2023-01-30_17:23:12;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,945;0;
2023-01-30_17:24:53;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,166;0;
2023-01-30_17:26:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,032;0;
2023-01-30_17:28:15;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,059;0;
2023-01-30_17:29:56;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,966;0;
2023-01-30_17:31:38;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,365;0;
2023-01-30_17:33:19;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,127;0;
2023-01-30_17:35:00;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,055;0;
2023-01-30_17:36:41;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,286;0;
2023-01-30_17:38:23;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,404;0;
2023-01-30_17:40:04;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,093;0;
2023-01-30_17:41:45;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,07;0;
2023-01-30_17:43:26;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,089;0;
2023-01-30_17:45:07;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,105;0;
2023-01-30_17:46:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,107;0;
2023-01-30_17:48:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,019;0;
2023-01-30_17:50:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,127;0;
2023-01-30_17:51:51;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,985;0;
2023-01-30_17:53:32;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,086;0;
2023-01-30_17:55:13;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,09;0;
2023-01-30_17:56:55;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,087;0;
2023-01-30_17:58:36;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,394;0;
2023-01-30_18:00:17;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,066;0;
2023-01-30_18:01:58;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,966;0;
2023-01-30_18:03:39;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,035;0;
2023-01-30_18:03:41;GeometryFriendsAgents;World;6;1;1;1;6,50000030873343;1000;1,77;299;
2023-01-30_18:05:22;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,237;0;
2023-01-30_18:07:03;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,21;0;
2023-01-30_18:08:44;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,092;0;
2023-01-30_18:10:25;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,119;0;
2023-01-30_18:12:07;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,037;0;
2023-01-30_18:13:48;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,316;0;
2023-01-30_18:15:29;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,192;0;
2023-01-30_18:17:10;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,142;0;
2023-01-30_18:17:12;GeometryFriendsAgents;World;6;1;1;1;6,50000030873343;1000;1,636;299;
2023-01-30_18:18:53;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;100,976;0;
2023-01-30_18:20:34;GeometryFriendsAgents;World;6;0;1;0;1000,00004749745;1000;101,304;0;
