Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-21_16:13:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,97;0;
2023-03-21_16:13:19;GeometryFriendsAgents;World2;7;1;1;1;7,6500003633555;15;1,531;198;
2023-03-21_16:13:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:13:23;GeometryFriendsAgents;World2;7;1;1;1;7,15000033960678;15;1,415;205;
2023-03-21_16:13:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:13:27;GeometryFriendsAgents;World2;7;1;1;1;4,10000019473955;15;0,816;245;
2023-03-21_16:13:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:13:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,014;0;
2023-03-21_16:13:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:13:38;GeometryFriendsAgents;World2;7;1;1;1;7,20000034198165;15;1,433;204;
2023-03-21_16:13:39;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,227;219;
2023-03-21_16:13:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:13:44;GeometryFriendsAgents;World2;7;1;1;1;7,75000036810525;15;1,554;197;
2023-03-21_16:13:45;GeometryFriendsAgents;World2;7;1;1;1;5,85000027786009;15;1,168;222;
2023-03-21_16:13:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:13:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:13:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:13:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:14:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:14:01;GeometryFriendsAgents;World2;7;1;1;1;7,90000037522987;15;1,578;195;
2023-03-21_16:14:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:14:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:14:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:14:13;GeometryFriendsAgents;World2;7;1;1;1;10,7500005105976;15;2,147;157;
2023-03-21_16:14:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:14:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:14:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:14:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,018;0;
2023-03-21_16:14:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:14:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:14:32;GeometryFriendsAgents;World2;7;1;1;1;5,60000026598573;15;1,108;225;
2023-03-21_16:14:33;GeometryFriendsAgents;World2;7;1;1;1;5,6500002683606;15;1,114;225;
2023-03-21_16:14:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:14:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:14:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:14:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:14:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:14:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:14:52;GeometryFriendsAgents;World2;7;1;1;1;3,30000015674159;15;0,643;256;
2023-03-21_16:14:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:14:56;GeometryFriendsAgents;World2;7;1;1;1;6,65000031585805;15;1,327;211;
2023-03-21_16:14:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:15:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:15:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:15:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:15:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:15:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:15:15;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,219;218;
2023-03-21_16:15:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:15:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:15:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:15:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:15:28;GeometryFriendsAgents;World2;7;1;1;1;5,40000025648624;15;1,077;228;
2023-03-21_16:15:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:15:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:15:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,959;0;
2023-03-21_16:15:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:15:41;GeometryFriendsAgents;World2;7;1;1;1;3,90000018524006;15;0,782;248;
2023-03-21_16:15:43;GeometryFriendsAgents;World2;7;1;1;1;7,05000033485703;15;1,418;206;
2023-03-21_16:15:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:15:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:15:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:15:53;GeometryFriendsAgents;World2;7;1;1;1;7,30000034673139;15;1,454;203;
2023-03-21_16:15:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:15:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:16:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,982;0;
2023-03-21_16:16:04;GeometryFriendsAgents;World2;7;1;1;1;7,25000034435652;15;1,457;203;
2023-03-21_16:16:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_16:16:08;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,232;218;
2023-03-21_16:16:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,017;0;
2023-03-21_16:16:12;GeometryFriendsAgents;World2;7;1;1;1;6,70000031823292;15;1,317;211;
2023-03-21_16:16:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:16:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:16:20;GeometryFriendsAgents;World2;7;1;1;1;8,2000003894791;15;1,635;191;
2023-03-21_16:16:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:16:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:16:27;GeometryFriendsAgents;World2;7;1;1;1;3,80000018049031;15;0,757;249;
2023-03-21_16:16:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:16:32;GeometryFriendsAgents;World2;7;1;1;1;9,00000042747706;15;1,809;180;
2023-03-21_16:16:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:16:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:16:39;GeometryFriendsAgents;World2;7;1;1;1;6,7500003206078;15;1,335;210;
2023-03-21_16:16:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:16:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:16:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:16:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:16:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,918;0;
2023-03-21_16:16:55;GeometryFriendsAgents;World2;7;1;1;1;7,00000033248216;15;1,4;207;
2023-03-21_16:16:57;GeometryFriendsAgents;World2;7;1;1;1;8,05000038235448;15;1,608;193;
2023-03-21_16:17:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:17:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:17:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:17:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:17:10;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,381;209;
2023-03-21_16:17:12;GeometryFriendsAgents;World2;7;1;1;1;6,25000029685907;15;1,24;217;
2023-03-21_16:17:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:17:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:17:19;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,218;218;
2023-03-21_16:17:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:17:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_16:17:26;GeometryFriendsAgents;World2;7;1;1;1;6,00000028498471;15;1,193;220;
2023-03-21_16:17:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_16:17:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:17:34;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,376;209;
2023-03-21_16:17:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:17:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:17:41;GeometryFriendsAgents;World2;7;1;1;1;8,30000039422885;15;1,655;189;
2023-03-21_16:17:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_16:17:45;GeometryFriendsAgents;World2;7;1;1;1;5,55000026361085;15;1,093;226;
2023-03-21_16:17:47;GeometryFriendsAgents;World2;7;1;1;1;6,05000028735958;15;1,214;219;
2023-03-21_16:17:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:17:51;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,391;207;
2023-03-21_16:17:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:17:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:18:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:18:01;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,254;215;
2023-03-21_16:18:03;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,269;215;
2023-03-21_16:18:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:18:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:18:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:18:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:18:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:18:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:18:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,965;0;
2023-03-21_16:18:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:18:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:18:31;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;1,302;213;
2023-03-21_16:18:32;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,397;207;
2023-03-21_16:18:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:18:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:18:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:18:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_16:18:46;GeometryFriendsAgents;World2;7;1;1;1;8,50000040372834;15;1,696;187;
2023-03-21_16:18:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_16:18:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:18:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:18:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,012;0;
2023-03-21_16:18:59;GeometryFriendsAgents;World2;7;1;1;1;6,00000028498471;15;1,193;220;
2023-03-21_16:19:01;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,237;219;
2023-03-21_16:19:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:19:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:19:08;GeometryFriendsAgents;World2;7;1;1;1;8,70000041322783;15;1,739;184;
2023-03-21_16:19:10;GeometryFriendsAgents;World2;7;1;1;1;5,75000027311035;15;1,148;223;
2023-03-21_16:19:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:19:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,982;0;
2023-03-21_16:19:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:19:20;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,272;215;
2023-03-21_16:19:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:19:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:19:28;GeometryFriendsAgents;World2;7;1;1;1;8,35000039660372;15;1,67;189;
2023-03-21_16:19:29;GeometryFriendsAgents;World2;7;1;1;1;5,70000027073547;15;1,141;224;
2023-03-21_16:19:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:19:33;GeometryFriendsAgents;World2;7;1;1;1;7,25000034435652;15;1,435;203;
2023-03-21_16:19:34;GeometryFriendsAgents;World2;7;1;1;1;5,25000024936162;15;1,058;230;
2023-03-21_16:19:36;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,279;215;
2023-03-21_16:19:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:19:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:19:43;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,221;219;
2023-03-21_16:19:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:19:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:19:51;GeometryFriendsAgents;World2;7;1;1;1;9,15000043460168;15;1,821;178;
2023-03-21_16:19:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_16:19:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_16:19:58;GeometryFriendsAgents;World2;7;1;1;1;7,05000033485703;15;1,398;206;
2023-03-21_16:20:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:20:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_16:20:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:20:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:20:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,982;0;
2023-03-21_16:20:15;GeometryFriendsAgents;World2;7;1;1;1;7,6500003633555;15;1,529;198;
2023-03-21_16:20:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:20:20;GeometryFriendsAgents;World2;7;1;1;1;13,6000006459653;15;2,703;119;
2023-03-21_16:20:22;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,387;207;
2023-03-21_16:20:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:20:26;GeometryFriendsAgents;World2;7;1;1;1;6,50000030873343;15;1,287;213;
2023-03-21_16:20:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:20:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:20:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:20:36;GeometryFriendsAgents;World2;7;1;1;1;6,05000028735958;15;1,2;219;
2023-03-21_16:20:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_16:20:40;GeometryFriendsAgents;World2;7;1;1;1;5,20000024698675;15;1,039;231;
2023-03-21_16:20:42;GeometryFriendsAgents;World2;7;1;1;1;5,6500002683606;15;1,137;225;
2023-03-21_16:20:43;GeometryFriendsAgents;World2;7;1;1;1;6,00000028498471;15;1,188;220;
2023-03-21_16:20:44;GeometryFriendsAgents;World2;7;1;1;1;6,50000030873343;15;1,31;213;
2023-03-21_16:20:45;GeometryFriendsAgents;World2;7;1;1;1;6,65000031585805;15;1,316;211;
2023-03-21_16:20:47;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,265;215;
2023-03-21_16:20:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:20:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_16:20:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:20:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:21:01;GeometryFriendsAgents;World2;7;1;1;1;9,80000046547502;15;1,959;169;
2023-03-21_16:21:02;GeometryFriendsAgents;World2;7;1;1;1;6,35000030160882;15;1,281;215;
2023-03-21_16:21:04;GeometryFriendsAgents;World2;7;1;1;1;8,2000003894791;15;1,636;191;
2023-03-21_16:21:05;GeometryFriendsAgents;World2;7;1;1;1;4,25000020186417;15;0,854;243;
2023-03-21_16:21:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_16:21:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:21:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:21:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_16:21:18;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;1,275;214;
2023-03-21_16:21:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:21:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,95;0;
2023-03-21_16:21:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,978;0;
2023-03-21_16:21:28;GeometryFriendsAgents;World2;7;1;1;1;6,05000028735958;15;1,188;219;
2023-03-21_16:21:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:21:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:21:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:21:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:21:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:21:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,975;0;
2023-03-21_16:21:48;GeometryFriendsAgents;World2;7;1;1;1;9,70000046072528;15;1,928;171;
2023-03-21_16:21:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_16:21:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_16:21:56;GeometryFriendsAgents;World2;7;1;1;1;7,1000003372319;15;1,419;205;
2023-03-21_16:21:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,012;0;
2023-03-21_16:22:00;GeometryFriendsAgents;World2;7;1;1;1;8,70000041322783;15;1,725;184;
2023-03-21_16:22:02;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,393;209;
2023-03-21_16:22:03;GeometryFriendsAgents;World2;7;1;1;1;4,35000020661391;15;0,855;242;
2023-03-21_16:22:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_16:22:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_16:22:10;GeometryFriendsAgents;World2;7;1;1;1;7,20000034198165;15;1,435;204;
2023-03-21_16:22:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:22:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:22:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:22:21;GeometryFriendsAgents;World2;7;1;1;1;7,55000035860576;15;1,51;199;
2023-03-21_16:22:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:22:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:22:28;GeometryFriendsAgents;World2;7;1;1;1;6,85000032535754;15;1,359;209;
2023-03-21_16:22:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:22:33;GeometryFriendsAgents;World2;7;1;1;1;12,1000005747192;15;2,409;139;
2023-03-21_16:22:35;GeometryFriendsAgents;World2;7;1;1;1;6,70000031823292;15;1,338;211;
2023-03-21_16:22:36;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;1,312;213;
2023-03-21_16:22:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_16:22:40;GeometryFriendsAgents;World2;7;1;1;1;5,90000028023496;15;1,168;221;
2023-03-21_16:22:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_16:22:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:22:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,964;0;
2023-03-21_16:22:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_16:22:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_16:22:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
2023-03-21_16:23:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,987;0;
2023-03-21_16:23:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_16:23:05;GeometryFriendsAgents;World2;7;1;1;1;3,6500001733657;15;0,739;251;
2023-03-21_16:23:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_16:23:10;GeometryFriendsAgents;World2;7;1;1;1;8,05000038235448;15;1,609;193;
2023-03-21_16:23:11;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,31;212;
2023-03-21_16:23:12;GeometryFriendsAgents;World2;7;1;1;1;4,30000020423904;15;0,863;243;
2023-03-21_16:23:13;GeometryFriendsAgents;World2;7;1;1;1;4,10000019473955;15;0,811;245;
2023-03-21_16:23:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_16:23:19;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,981;0;
2023-03-21_16:23:20;GeometryFriendsAgents;World2;7;1;1;1;7,20000034198165;15;1,418;204;
2023-03-21_16:23:21;GeometryFriendsAgents;World2;7;1;1;1;5,30000025173649;15;1,046;229;
2023-03-21_16:23:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,984;0;
2023-03-21_16:23:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:23:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_16:23:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,011;0;
2023-03-21_16:23:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_16:23:38;GeometryFriendsAgents;World2;7;1;1;1;6,05000028735958;15;1,194;219;
2023-03-21_16:23:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_16:23:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,983;0;
