Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-26_13:27:13;GeometryFriendsAgents;Rectangle2014;5;5;5;1;40,8500019402709;90;40,875;609;
2023-03-26_13:27:48;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,4500016362872;90;34,429;623;
2023-03-26_13:28:21;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,6200015968643;90;33,624;625;
2023-03-26_13:28:55;GeometryFriendsAgents;Rectangle2014;5;5;5;1;33,0300015688408;90;33,034;627;
2023-03-26_13:30:25;GeometryFriendsAgents;Rectangle2014;5;3;5;0;90,0000042747706;90;90,318;300;
2023-03-26_13:30:42;GeometryFriendsAgents;Rectangle2014;6;3;3;1;16,9200008036569;40;16,915;415;
2023-03-26_13:31:00;GeometryFriendsAgents;Rectangle2014;6;3;3;1;18,3000008692034;40;18,382;408;
2023-03-26_13:31:17;GeometryFriendsAgents;Rectangle2014;6;3;3;1;16,8300007993821;40;16,816;416;
2023-03-26_13:31:35;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5800008350052;40;17,58;412;
2023-03-26_13:31:52;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,5500008335803;40;17,535;412;
2023-03-26_13:32:10;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,6200008369051;40;17,619;412;
2023-03-26_13:32:27;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,3100008221809;40;17,387;413;
2023-03-26_13:32:45;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,4900008307304;40;17,501;413;
2023-03-26_13:33:02;GeometryFriendsAgents;Rectangle2014;6;3;3;1;16,9200008036569;40;16,923;415;
2023-03-26_13:33:19;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,0000008074567;40;17,013;415;
2023-03-26_13:33:33;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,4300006853882;50;14,441;442;
2023-03-26_13:34:23;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,132;200;
2023-03-26_13:35:14;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,183;200;
2023-03-26_13:35:28;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,1000006697141;50;14,105;444;
2023-03-26_13:35:42;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,140000671614;50;14,138;443;
2023-03-26_13:35:56;GeometryFriendsAgents;Rectangle2014;7;3;3;1;13,9800006640144;50;13,977;444;
2023-03-26_13:36:11;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,910000708187;50;14,895;440;
2023-03-26_13:36:27;GeometryFriendsAgents;Rectangle2014;7;3;3;1;16,080000763759;50;16,083;436;
2023-03-26_13:36:41;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,4600006868131;50;14,451;442;
2023-03-26_13:37:31;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,174;200;
2023-03-26_13:38:32;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,014;200;
2023-03-26_13:39:03;GeometryFriendsAgents;Rectangle2014;8;3;3;1;31,1000014771707;60;31,103;396;
2023-03-26_13:39:38;GeometryFriendsAgents;Rectangle2014;8;3;3;1;35,0300016638357;60;35,022;383;
2023-03-26_13:40:27;GeometryFriendsAgents;Rectangle2014;8;3;3;1;49,060002330225;60;49,062;336;
2023-03-26_13:41:12;GeometryFriendsAgents;Rectangle2014;8;3;3;1;45,1800021459348;60;45,177;349;
2023-03-26_13:42:12;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,024;200;
2023-03-26_13:43:12;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,003;200;
2023-03-26_13:44:12;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,002;200;
2023-03-26_13:45:12;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,033;200;
2023-03-26_13:45:42;GeometryFriendsAgents;Rectangle2014;8;3;3;1;30,1400014315732;60;30,241;400;
2023-03-26_13:45:54;GeometryFriendsAgents;Rectangle2014;9;3;3;1;11,3300005381461;35;11,459;435;
2023-03-26_13:46:05;GeometryFriendsAgents;Rectangle2014;9;3;3;1;11,5300005476456;35;11,422;434;
2023-03-26_13:46:40;GeometryFriendsAgents;Rectangle2014;9;2;3;0;35,0000016624108;35;35,005;200;
2023-03-26_13:46:53;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2800005832687;35;12,278;430;
2023-03-26_13:47:06;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,1800006260164;35;13,182;425;
2023-03-26_13:47:21;GeometryFriendsAgents;Rectangle2014;9;3;3;1;15,0000007124618;35;15,01;414;
2023-03-26_13:47:34;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,1500006245915;35;13,154;425;
2023-03-26_13:47:46;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,3400005861185;35;12,338;429;
2023-03-26_13:47:58;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,0800005737692;35;12,081;431;
2023-03-26_13:48:12;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,8700006587896;35;13,881;421;
2023-03-26_13:48:47;GeometryFriendsAgents;Rectangle2014;10;2;3;0;35,0000016624108;35;35,003;200;
2023-03-26_13:49:22;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;35,006;100;
2023-03-26_13:49:44;GeometryFriendsAgents;Rectangle2014;10;3;3;1;21,3500010140706;35;21,353;378;
2023-03-26_13:50:04;GeometryFriendsAgents;Rectangle2014;10;3;3;1;20,7200009841472;35;20,717;382;
2023-03-26_13:50:39;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;35,019;100;
2023-03-26_13:51:14;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;34,988;100;
2023-03-26_13:51:37;GeometryFriendsAgents;Rectangle2014;10;3;3;1;22,1500010520685;35;22,152;373;
2023-03-26_13:52:12;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;34,996;100;
2023-03-26_13:52:34;GeometryFriendsAgents;Rectangle2014;10;3;3;1;22,380001062993;35;22,382;372;
2023-03-26_13:53:06;GeometryFriendsAgents;Rectangle2014;10;3;3;1;32,1300015260931;35;32,126;316;
2023-03-26_13:56:57;GeometryFriendsAgents;Rectangle2014;1;2;2;1;15,3300007281359;40;15,326;323;
2023-03-26_13:57:09;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,2900005362462;40;11,296;344;
2023-03-26_13:57:20;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,7500005580951;40;11,738;341;
2023-03-26_13:57:32;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,3500005390961;40;11,36;343;
2023-03-26_13:57:44;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,0100005704444;40;12,009;340;
2023-03-26_13:57:55;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,360000539571;40;11,355;343;
2023-03-26_13:58:08;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,960000615567;40;12,95;335;
2023-03-26_13:58:20;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,3200005851686;40;12,304;338;
2023-03-26_13:58:32;GeometryFriendsAgents;Rectangle2014;1;2;2;1;11,6600005538203;40;11,655;342;
2023-03-26_13:58:44;GeometryFriendsAgents;Rectangle2014;1;2;2;1;12,2000005794689;40;12,196;339;
2023-03-26_13:58:51;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,07000033580698;25;7,062;343;
2023-03-26_13:58:58;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,88000032678246;25;6,883;345;
2023-03-26_13:59:05;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,86000032583252;25;6,872;345;
2023-03-26_13:59:12;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,66000031633303;25;6,65;347;
2023-03-26_13:59:18;GeometryFriendsAgents;Rectangle2014;2;2;2;1;5,59000026551075;25;5,596;355;
2023-03-26_13:59:24;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,44000030588359;25;6,411;348;
2023-03-26_13:59:31;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,92000032868236;25;6,92;345;
2023-03-26_13:59:37;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,31000029970892;25;6,311;350;
2023-03-26_13:59:45;GeometryFriendsAgents;Rectangle2014;2;2;2;1;7,44000035338104;25;7,436;340;
2023-03-26_13:59:52;GeometryFriendsAgents;Rectangle2014;2;2;2;1;6,97000033105724;25;6,972;344;
2023-03-26_14:00:22;GeometryFriendsAgents;Rectangle2014;3;3;3;1;30,3500014415476;80;30,344;424;
2023-03-26_14:00:46;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,0700011432637;80;24,069;440;
2023-03-26_14:01:13;GeometryFriendsAgents;Rectangle2014;3;3;3;1;26,3700012525078;80;26,366;434;
2023-03-26_14:01:37;GeometryFriendsAgents;Rectangle2014;3;3;3;1;24,3500011565629;80;24,345;439;
2023-03-26_14:02:03;GeometryFriendsAgents;Rectangle2014;3;3;3;1;26,0200012358837;80;26,004;435;
2023-03-26_14:02:25;GeometryFriendsAgents;Rectangle2014;3;3;3;1;21,7400010325946;80;21,745;446;
2023-03-26_14:02:48;GeometryFriendsAgents;Rectangle2014;3;3;3;1;23,2900011062156;80;23,285;442;
2023-03-26_14:03:15;GeometryFriendsAgents;Rectangle2014;3;3;3;1;27,2000012919307;80;27,2;432;
2023-03-26_14:03:43;GeometryFriendsAgents;Rectangle2014;3;3;3;1;27,7200013166294;80;27,729;431;
2023-03-26_14:04:09;GeometryFriendsAgents;Rectangle2014;3;3;3;1;25,9400012320839;80;25,95;435;
2023-03-26_14:04:20;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,1600005300716;20;11,156;288;
2023-03-26_14:04:40;GeometryFriendsAgents;Rectangle2014;4;1;2;0;20,000000949949;20;19,982;100;
2023-03-26_14:04:51;GeometryFriendsAgents;Rectangle2014;4;2;2;1;10,7300005096477;20;10,727;293;
2023-03-26_14:05:03;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,6600005538203;20;11,677;283;
2023-03-26_14:05:23;GeometryFriendsAgents;Rectangle2014;4;1;2;0;20,000000949949;20;20;100;
2023-03-26_14:05:37;GeometryFriendsAgents;Rectangle2014;4;2;2;1;14,7700007015374;20;14,786;252;
2023-03-26_14:05:51;GeometryFriendsAgents;Rectangle2014;4;2;2;1;13,2200006279163;20;13,211;268;
2023-03-26_14:06:02;GeometryFriendsAgents;Rectangle2014;4;2;2;1;11,2500005343463;20;11,256;287;
2023-03-26_14:06:18;GeometryFriendsAgents;Rectangle2014;4;2;2;1;16,3300007756334;20;16,336;237;
2023-03-26_14:06:32;GeometryFriendsAgents;Rectangle2014;4;2;2;1;13,9500006625894;20;13,969;260;
2023-03-26_14:07:06;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,3200016301125;90;34,328;624;
2023-03-26_14:07:42;GeometryFriendsAgents;Rectangle2014;5;5;5;1;35,6300016923342;90;35,624;621;
2023-03-26_14:08:19;GeometryFriendsAgents;Rectangle2014;5;5;5;1;36,6900017426815;90;36,699;618;
2023-03-26_14:08:50;GeometryFriendsAgents;Rectangle2014;5;5;5;1;31,5400014980696;90;31,558;630;
2023-03-26_14:09:22;GeometryFriendsAgents;Rectangle2014;5;5;5;1;32,0200015208684;90;32,006;629;
2023-03-26_14:10:12;GeometryFriendsAgents;Rectangle2014;5;5;5;1;49,7500023629982;90;49,735;589;
2023-03-26_14:10:53;GeometryFriendsAgents;Rectangle2014;5;5;5;1;40,8500019402709;90;40,838;609;
2023-03-26_14:11:27;GeometryFriendsAgents;Rectangle2014;5;5;5;1;34,2400016263127;90;34,234;624;
2023-03-26_14:11:58;GeometryFriendsAgents;Rectangle2014;5;5;5;1;30,4300014453474;90;30,432;632;
2023-03-26_14:12:30;GeometryFriendsAgents;Rectangle2014;5;5;5;1;32,550001546042;90;32,555;628;
2023-03-26_14:12:47;GeometryFriendsAgents;Rectangle2014;6;3;3;1;16,9500008050818;40;16,958;415;
2023-03-26_14:13:05;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,3300008231308;40;17,331;413;
2023-03-26_14:13:22;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,1700008155312;40;17,185;414;
2023-03-26_14:13:39;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,4500008288305;40;17,46;413;
2023-03-26_14:13:57;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,4900008307304;40;17,48;413;
2023-03-26_14:14:14;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,3000008217059;40;17,304;413;
2023-03-26_14:14:31;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,3700008250307;40;17,385;413;
2023-03-26_14:14:49;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,2100008174311;40;17,201;414;
2023-03-26_14:15:06;GeometryFriendsAgents;Rectangle2014;6;3;3;1;16,9200008036569;40;16,927;415;
2023-03-26_14:15:23;GeometryFriendsAgents;Rectangle2014;6;3;3;1;17,0000008074567;40;17,017;415;
2023-03-26_14:16:13;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,227;200;
2023-03-26_14:16:27;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,4600006868131;50;14,468;442;
2023-03-26_14:16:43;GeometryFriendsAgents;Rectangle2014;7;3;3;1;15,9200007561594;50;15,92;436;
2023-03-26_14:17:33;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,119;200;
2023-03-26_14:17:49;GeometryFriendsAgents;Rectangle2014;7;3;3;1;15,4800007352605;50;15,474;438;
2023-03-26_14:18:03;GeometryFriendsAgents;Rectangle2014;7;3;3;1;13,9300006616395;50;13,919;444;
2023-03-26_14:18:17;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,3300006806385;50;14,322;443;
2023-03-26_14:18:31;GeometryFriendsAgents;Rectangle2014;7;3;3;1;13,9800006640144;50;13,979;444;
2023-03-26_14:18:46;GeometryFriendsAgents;Rectangle2014;7;3;3;1;14,4400006858632;50;14,452;442;
2023-03-26_14:19:36;GeometryFriendsAgents;Rectangle2014;7;2;3;0;50,0000023748726;50;50,162;200;
2023-03-26_14:20:36;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;59,998;200;
2023-03-26_14:21:36;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,02;200;
2023-03-26_14:22:32;GeometryFriendsAgents;Rectangle2014;8;3;3;1;56,2400026712567;60;56,232;313;
2023-03-26_14:23:22;GeometryFriendsAgents;Rectangle2014;8;3;3;1;49,440002348274;60;49,434;335;
2023-03-26_14:24:22;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;59,993;200;
2023-03-26_14:25:13;GeometryFriendsAgents;Rectangle2014;8;3;3;1;51,5900024503935;60;51,6;328;
2023-03-26_14:26:13;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,017;200;
2023-03-26_14:27:13;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;60,005;200;
2023-03-26_14:28:15;GeometryFriendsAgents;Rectangle2014;8;2;3;0;60,0000028498471;60;61,352;200;
2023-03-26_14:28:52;GeometryFriendsAgents;Rectangle2014;8;3;3;1;37,7300017920788;60;37,729;374;
2023-03-26_14:29:05;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,239;430;
2023-03-26_14:29:17;GeometryFriendsAgents;Rectangle2014;9;3;3;1;11,7300005571451;35;11,922;433;
2023-03-26_14:29:29;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,8600006108172;35;12,858;427;
2023-03-26_14:29:42;GeometryFriendsAgents;Rectangle2014;9;3;3;1;12,2200005804189;35;12,218;430;
2023-03-26_14:29:53;GeometryFriendsAgents;Rectangle2014;9;3;3;1;11,2500005343463;35;11,251;436;
2023-03-26_14:30:06;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,0800006212667;35;13,082;425;
2023-03-26_14:30:19;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,0800006212667;35;13,059;425;
2023-03-26_14:30:32;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,0700006207917;35;13,066;425;
2023-03-26_14:30:45;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,0600006203167;35;13,059;425;
2023-03-26_14:30:59;GeometryFriendsAgents;Rectangle2014;9;3;3;1;13,8500006578397;35;13,836;421;
2023-03-26_14:31:34;GeometryFriendsAgents;Rectangle2014;10;2;3;0;35,0000016624108;35;34,988;200;
2023-03-26_14:32:09;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;35,009;100;
2023-03-26_14:32:36;GeometryFriendsAgents;Rectangle2014;10;3;3;1;26,4300012553576;35;26,418;349;
2023-03-26_14:33:11;GeometryFriendsAgents;Rectangle2014;10;1;3;0;35,0000016624108;35;34,985;100;
2023-03-26_14:33:46;GeometryFriendsAgents;Rectangle2014;10;2;3;0;35,0000016624108;35;34,995;200;
2023-03-26_14:34:21;GeometryFriendsAgents;Rectangle2014;10;0;3;0;35,0000016624108;35;35,016;0;
2023-03-26_14:34:56;GeometryFriendsAgents;Rectangle2014;10;2;3;0;35,0000016624108;35;35,003;200;
2023-03-26_14:35:17;GeometryFriendsAgents;Rectangle2014;10;3;3;1;21,7800010344945;35;21,774;376;
2023-03-26_14:35:40;GeometryFriendsAgents;Rectangle2014;10;3;3;1;22,3100010596681;35;22,311;373;
2023-03-26_14:36:08;GeometryFriendsAgents;Rectangle2014;10;3;3;1;28,6000013584271;35;28,586;337;
2023-03-26_16:04:20;GeometryFriendsAgents;Rectangle2014;10;3;3;1;22,2700010577682;35;22,083;373;
2023-03-26_16:06:19;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,16000024508685;120;5,167;391;
2023-03-26_16:06:24;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,20000024698675;120;5,21;391;
2023-03-26_16:06:29;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,39000025601126;120;5,414;391;
2023-03-26_16:06:35;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,68000026978552;120;5,64;391;
2023-03-26_16:06:40;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,29000025126152;120;5,305;391;
2023-03-26_16:06:45;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,21000024746172;120;5,18;391;
2023-03-26_16:06:51;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,79000027501024;120;5,791;390;
2023-03-26_16:06:56;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,32000025268644;120;5,356;391;
2023-03-26_16:07:02;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,32000025268644;120;5,268;391;
2023-03-26_16:07:08;GeometryFriendsAgents;Rectangle2022.2;1;2;2;1;5,84000027738512;120;5,794;390;
2023-03-26_16:09:08;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,116;200;
2023-03-26_16:11:08;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,134;200;
2023-03-26_16:13:08;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,114;200;
2023-03-26_16:15:08;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,132;200;
2023-03-26_16:17:08;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,197;200;
2023-03-26_16:19:09;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,228;200;
2023-03-26_16:21:09;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,439;200;
2023-03-26_16:23:09;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,179;200;
2023-03-26_16:25:09;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,187;200;
2023-03-26_16:27:10;GeometryFriendsAgents;Rectangle2022.2;2;2;3;0;120,000005699694;120;120,095;200;
2023-03-26_16:27:18;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,50000040372834;120;8,507;386;
2023-03-26_16:27:27;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,38000039802864;120;8,367;386;
2023-03-26_16:27:34;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;7,63000036240555;120;7,619;387;
2023-03-26_16:27:43;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,36000039707869;120;8,361;386;
2023-03-26_16:27:50;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;7,63000036240555;120;7,624;387;
2023-03-26_16:27:59;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,42000039992854;120;8,423;386;
2023-03-26_16:28:07;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,39000039850362;120;8,378;386;
2023-03-26_16:28:15;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,44000040087849;120;8,436;386;
2023-03-26_16:28:24;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,45000040135346;120;8,44;386;
2023-03-26_16:28:32;GeometryFriendsAgents;Rectangle2022.2;3;2;2;1;8,44000040087849;120;8,442;386;
2023-03-26_16:30:32;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120;300;
2023-03-26_16:32:32;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,041;300;
2023-03-26_16:34:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,083;300;
2023-03-26_16:36:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,052;300;
2023-03-26_16:38:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,011;300;
2023-03-26_16:40:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,001;300;
2023-03-26_16:42:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,003;300;
2023-03-26_16:44:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,079;300;
2023-03-26_16:46:33;GeometryFriendsAgents;Rectangle2022.2;4;3;4;0;120,000005699694;120;120,025;300;
2023-03-26_16:46:48;GeometryFriendsAgents;Rectangle2022.2;4;4;4;1;14,8600007058121;120;14,87;575;
2023-03-26_16:47:00;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;11,9100005656946;120;11,926;380;
2023-03-26_16:47:11;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;11,1000005272217;120;11,192;381;
2023-03-26_16:47:24;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;13,6500006483402;120;13,567;377;
2023-03-26_16:47:34;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;9,72000046167523;120;9,72;384;
2023-03-26_16:47:46;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;12,1200005756691;120;12,11;380;
2023-03-26_16:47:57;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;10,4200004949234;120;10,421;383;
2023-03-26_16:48:08;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;11,6800005547702;120;11,697;381;
2023-03-26_16:48:20;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;12,1400005766191;120;12,135;380;
2023-03-26_16:48:31;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;10,6700005067978;120;10,681;382;
2023-03-26_16:48:46;GeometryFriendsAgents;Rectangle2022.2;5;2;2;1;14,3600006820634;120;14,351;376;
2023-03-26_16:50:46;GeometryFriendsAgents;Rectangle2022.2;6;3;5;0;120,000005699694;120;120,232;300;
2023-03-26_16:52:00;GeometryFriendsAgents;Rectangle2022.2;6;5;5;1;74,1100035200361;120;74,333;576;
2023-03-26_16:52:43;GeometryFriendsAgents;Rectangle2022.2;6;5;5;1;42,5500020210166;120;42,553;629;
2023-03-26_16:53:26;GeometryFriendsAgents;Rectangle2022.2;6;5;5;1;43,1300020485651;120;43,13;628;
2023-03-26_16:55:26;GeometryFriendsAgents;Rectangle2022.2;6;3;5;0;120,000005699694;120;120,156;300;
2023-03-26_16:57:26;GeometryFriendsAgents;Rectangle2022.2;6;3;5;0;120,000005699694;120;120,168;300;
2023-03-26_16:59:26;GeometryFriendsAgents;Rectangle2022.2;6;4;5;0;120,000005699694;120;120,104;400;
2023-03-26_17:01:27;GeometryFriendsAgents;Rectangle2022.2;6;1;5;0;120,000005699694;120;120,282;100;
2023-03-26_17:02:13;GeometryFriendsAgents;Rectangle2022.2;6;5;5;1;46,3800022029318;120;46,528;623;
2023-03-26_17:04:13;GeometryFriendsAgents;Rectangle2022.2;6;1;5;0;120,000005699694;120;120,313;100;
2023-03-26_17:04:16;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,24000010639429;60;2,237;293;
2023-03-26_17:04:18;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,23000010591932;60;2,217;293;
2023-03-26_17:04:20;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,23000010591932;60;2,228;293;
2023-03-26_17:04:23;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,23000010591932;60;2,317;293;
2023-03-26_17:04:25;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,26000010734424;60;2,269;292;
2023-03-26_17:04:27;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,24000010639429;60;2,255;293;
2023-03-26_17:04:29;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,22000010544434;60;2,226;293;
2023-03-26_17:04:32;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,23000010591932;60;2,237;293;
2023-03-26_17:04:34;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,23000010591932;60;2,231;293;
2023-03-26_17:04:36;GeometryFriendsAgents;Rectangle2022.2;7;1;1;1;2,24000010639429;60;2,239;293;
2023-03-26_17:04:44;GeometryFriendsAgents;Rectangle2022.2;8;2;2;1;7,54000035813078;120;7,55;387;
2023-03-26_17:04:50;GeometryFriendsAgents;Rectangle2022.2;8;2;2;1;6,70000031823292;120;6,704;389;
